filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
7,0.35145475257605685,0.27010852098464966,1249.106533044245,2059.7529650271886,2969.2070456112133,0.022604549632352942,-149.7271692397074,112.1220591157763,24.52943571470775,47.69626512778578,15.813885950882582,31.070514573961834,5.956774288207656,10.720510214537383,-4.801342620307905,1.3939997144573832,-1.4927290199294605,4.3221836971235685,1.0578164332699023,4.371956612390411,-0.6114528798607741,2.2363231757689164,-2.7222917929546155,2.3776937347557765,-3.7174663775913386,-0.025543651750071984,light
70,0.339171722145846,0.12296660989522934,1866.4194387673638,2211.0119933635974,3923.6512742175405,0.06997312185565016,-114.63275424505325,107.6898841142138,-10.756458265120228,33.31375472979393,8.32516330695171,10.547814367945861,-1.4564344771440498,3.3378103574742757,-6.643348886555626,2.730644493408295,-6.7015179925416115,5.748226085202837,-8.81166323178509,1.584757999358802,-7.320124875910573,-3.462466580668912,-8.090476725751882,-0.8490805235680674,-8.001458164448357,-1.6098337768824615,gloomy
700,0.4355804526017063,0.11836763471364975,2542.9037504581715,2603.217818666898,5396.184036680051,0.11170378410410217,-177.33450462311598,93.88089939900011,40.39545980778879,15.3229493082177,-1.1654787285561097,15.295745113250703,-9.506928162649423,-0.4174934132208327,-4.60198041942267,11.588784998057763,-0.6205278223585857,3.8186474819033243,-3.9004962853052247,7.58537257818067,2.4875418142890524,6.534036358300974,7.673594942710262,13.714834615942785,-1.2872536081669923,4.036492276670803,tense
702,0.44621304615535035,0.23022650182247162,2883.2068702370693,2744.326838265616,6073.288275656685,0.1524658203125,12.838216851720968,73.05695686294622,-16.557177845963853,10.96902311873035,6.246079430930045,-1.2122945257958577,5.837479628573059,4.62989417213525,-0.21651372788026613,6.646580923117389,-5.253543315991164,-3.2891697931937096,-0.08692627692648743,-1.0394071157286129,-7.827176310731763,0.48690923202979913,-5.281222424670039,-3.0257549848294127,-2.3909804445484406,0.5867937179051402,comfortable
703,0.37974496775633415,0.18855123221874237,1841.0042316457418,2654.5301081657376,4692.013294704189,0.05259945518092105,-142.41535642738359,90.6275102290039,42.74349776631739,40.97090822837408,15.516436197231538,14.097864997972902,5.795643427364567,1.541799491180863,0.7684419664955717,8.522348963411998,2.263754483949078,9.010060030107331,-1.3337469499710788,4.80139030849012,-3.954632770464553,-0.20046344290432996,-4.30881648822951,3.7225140923139644,-7.538860214178272,-4.120052970569432,light
704,0.25099503718088007,0.0776710957288742,1514.4509396392552,1547.3860467564746,2985.5819465944273,0.06827849869388544,-205.13152373372537,132.5553252760616,-51.72776692572976,35.49970455729906,-9.671811698307325,-5.961157949427421,-4.275609146628999,2.2894805076252416,-22.777408854770943,-3.6531217409131824,-4.78616534335415,-6.035062426325401,-1.36167612793357,-0.9374503493585473,-11.333524588371585,-3.1045412027906756,-7.016779294461459,-6.165268168757832,-2.6824168337252527,-4.606201827596501,cry
706,0.356509240134588,0.10040616244077682,1656.48364807416,2175.0411411291534,3649.9195961022156,0.05812360922987616,-178.10700820241743,110.60831750623919,4.352330742448959,37.77899206094362,11.539446536634655,8.444318303023339,7.39450394470858,2.9406569377991416,-5.278313079518004,2.727794284001963,-9.357355070927534,3.2130253895887915,-12.011432262531232,-4.721341283906036,-8.22522652546297,-9.80554739772011,-9.566358333837705,0.36445549246298997,-9.109365242123426,2.5992971838059122,light
707,0.23444646978463993,0.013766578398644924,1493.6007647052247,1480.949744995875,2491.9682647421632,0.09556178042763158,-412.27751264465684,132.31724690698434,-48.79085447601486,7.929273860299964,-13.45832718181101,1.3289999851118572,-1.5330166475540998,-4.194795445242892,-14.866092645584455,6.90243449230588,-7.4961972752524035,-2.5113741123504814,-5.034097541559926,-9.53540737181991,-2.066381679868218,4.944244103846785,5.138221280835079,10.349324560098779,0.8176035725316165,-0.46333202702827037,gloomy
708,0.39002523316198806,0.17790208756923676,794.3323600884466,1512.6824224848638,1559.132238807324,0.023748533644543345,-250.8550692310338,124.94474572635188,14.861054301842382,21.94933773066716,32.14939396082129,7.3870591141715325,-1.8217447584045479,8.31896933875943,7.483297493038475,19.04897842442789,6.957439253517369,17.106329807991553,16.101995660913367,18.66752216760816,8.402948372256002,13.56732432324831,6.66779718096689,8.38505273843675,-1.0994191730127953,9.446142239781867,cry
709,0.23212399960619048,0.18438133597373962,1790.5323497521051,1950.9998488165943,3616.4197986709073,0.09579042605940402,-113.05847975062352,107.6494738548055,-17.854907512642743,38.96498490694188,0.6508342315567136,12.224930772773858,5.757639699380791,10.169718540970631,-0.8808010906377104,5.768091199153854,-3.0539610840201434,5.2274822154693865,1.2644412711060502,3.8116058184224544,-4.004784179730452,5.854046578200202,1.7889791119454945,4.557796153108052,-4.607595265248404,-2.6442481961200675,happy
71,0.32379494567152717,0.5436843037605286,1814.6822822069053,2049.7709065870386,3685.0360504244873,0.0764587213380418,38.870764820228686,119.58710724705833,-22.63956651501838,19.96540658817009,1.4257919230020981,15.990143051508134,-2.597568735941749,15.974129754601675,-3.2801552490101384,5.623076858936062,-4.465983796075892,5.288237974691954,-3.7835270801394327,7.6067790490295115,1.0546199882081448,2.3510518854156315,-3.7333839164811016,-0.061532311706746494,-3.238097325073877,1.5589423689194624,calm
710,0.4642823197605273,0.09908643364906311,2142.9207141966504,2582.86734578262,5051.119456571691,0.0764613668246904,-144.49253812482976,96.13315551600407,18.25952465121847,32.937894723171745,0.5562918430487495,13.39578624271856,5.008951244554681,5.837992203420062,-3.585235088947215,8.910297775085711,-5.868122158956341,1.3896114212299906,-8.74316932208287,-0.26854562013328803,-7.853951512718542,0.7831366864668671,-10.41777105456971,-3.1641801612795826,-6.985767462214105,-3.8288361249525575,happy
711,0.420262802113186,0.11290056258440018,1028.7665091040253,1861.6522169690782,1950.0632082345685,0.023432209026702785,-296.20804604186156,124.65454949973456,53.75054448131456,34.93847214281789,13.619507367956135,11.462870904885166,10.757610864298387,7.574188987612848,-2.779681786418209,5.645229085431061,10.690822905413153,13.601441483797359,2.0829505367964773,0.9587845195971406,2.014914393708492,1.6789246438091858,-3.892644353599788,-5.630035771054008,3.455597768247203,10.189272670739449,cry
712,0.39134531389837024,0.06395059078931808,1174.1024709656306,1696.082155977423,2311.477689477312,0.047395027089783284,-291.6645506370253,139.29136000876278,17.597758768121935,29.91491179389112,11.107762325800728,12.281500088038944,7.463524941590749,2.4020875391770993,-4.756666376089484,-2.2940240949281585,-4.624019654242479,2.0965032099671825,-2.508997154065025,-0.6742340764676816,-1.4780833631312789,0.12138577742698912,-4.023263205049896,-0.9732761685836768,-3.522498175203436,-3.6864225645743813,scary
713,0.4964887492230595,0.1481143683195114,1761.192114207545,2522.4779296689976,4437.5731666021675,0.049150496444465945,-161.67873991009733,97.83316113593266,41.24845561405732,39.46599163040714,7.146718052637824,21.420298510300064,5.661563761139475,11.6667486612948,-3.33254378631286,6.738377499636588,1.8268141403609148,4.389673309039476,1.987203324135977,4.343326833259257,-6.418045198116761,2.1476070271850696,3.4410114663572076,3.714351052002718,-3.032114426417791,6.13227075227726,tense
714,0.3445079548945963,0.14058136940002441,2219.1892574189983,2360.440449847146,4621.430388176035,0.08943747883610681,-168.22109443500136,83.02571459948761,21.12690040040536,40.503996087562626,-3.131723468799748,12.109878153631874,5.173380036157634,0.9572577757808901,-0.45362506161365107,6.832830247408662,-8.153934425445428,-1.0312351081131268,-5.745132965610426,4.125687665121654,1.5420964806134347,8.681600952352426,9.053058800521699,6.5530051957706625,-4.029052826585795,-5.669605931205367,cry
715,0.2162318064605159,0.0812593549489975,626.674085865491,542.1406321048278,1033.8770816200658,0.04656661184210526,-357.27093713091386,193.25910195503477,17.903905540671857,-20.32991256461368,8.156886477250225,7.154728254844409,-11.639218233389995,-19.35519921758922,-19.62589235916476,-19.921102914389298,-16.872479340372326,-11.380946348969257,-11.056486010169278,-10.604308984516992,-5.879358349423611,-1.676520459152658,3.0019268733278226,5.885879847819355,5.199680787312353,7.38827968902108,cry
717,0.343789586782797,0.06905977427959442,1833.411963310883,2151.6590163879364,3664.844505853328,0.08025612845878483,-226.80087543964484,102.65962195514999,-4.234574335111625,19.681457340025997,16.518181719536507,9.576289885170207,7.472806113841524,10.994436757993311,-3.6778521892120595,6.895587032583336,-2.563697274375942,0.4650755883373399,-3.890218739803217,2.7372366492081976,2.0991039585543585,0.41697298619067436,-5.111182470453967,3.1962216591699266,-11.245289514313052,-1.6197120017159534,scary
718,0.324172784630129,0.10898924618959427,2002.8295809065432,2451.7105852315553,4620.763725540586,0.08033435927825078,-128.68845928943745,100.20959597142904,10.473557308147544,29.817657147725743,3.413973389615178,10.954844253815155,1.4216830361907906,7.885100685007175,-2.4840686105648206,3.038150168388665,-6.356573263917788,1.6477313416574557,-2.6459881339796034,5.5988237170642945,-2.5369360835183814,6.08079728312524,0.69187094174242,4.272379781153704,-9.297456653604828,-1.1595022253447453,light
719,0.4125123020179954,0.21993985772132874,2599.7560202783166,2820.9168809897087,5934.505781522107,0.10560707115905572,-45.74359123232944,80.43752654235209,18.38928755088032,31.561142742820895,12.518972767544419,10.281064576666827,2.8974533981465567,5.46985188127023,-4.37429686238229,6.431650986864877,-3.1409325089372904,3.6235307117860835,-3.0051299823467965,-1.2148604896985853,-4.471738653720255,2.2483463700041018,-6.416877833136662,1.4857878259377835,0.3984366972296504,1.045289300987042,light
72,0.370400870758406,0.22462411224842072,2695.6536593580863,2650.578463795324,5723.807055588477,0.12838017608359134,-13.655807653244189,78.3879616992394,-2.155781416418626,27.961709196785893,7.211466179809498,5.96354118808546,-3.7779063354990536,8.21740349818369,-6.469936858287331,0.2782409879389757,-1.743344589038728,1.997299398407564,-3.997318303178036,1.5101544394560797,-8.213739847086774,1.4506972928923183,-6.5866827964009556,0.042487951144126235,-4.560890298850354,-0.3559797671007275,happy
721,0.3315783851630903,0.18868955969810486,1713.309617612394,2130.2803916503335,3828.493516290151,0.05996449001064241,-134.85600379891738,113.8547576097986,10.896640427747533,39.77273625307558,9.489941014655008,5.832956845253438,-6.567735543808113,5.393325346681176,2.204631774107446,8.56621578752119,1.0828677470931578,5.063427054355172,0.30996686536535356,2.3912512241913197,-5.187721362400888,3.064081886007866,-4.4229171524794575,-5.324772433134265,-5.088448065996902,1.8150255061442297,happy
722,0.4018495347679651,0.11532225459814072,2295.909475411708,2639.403706907237,5387.442422872727,0.07052035966524768,-145.1064423692602,87.15921811374182,21.702521592641926,33.23001844150746,2.581978392860611,11.659243699774029,0.056480405917807085,10.588519022641366,0.7857995764331817,10.165744082038776,0.609761111079854,5.590145512367292,-2.108016327607978,3.9000311478817173,-0.5081157570848402,3.3732532275853457,0.28884436045885487,1.3784489361294092,-1.2752813466156945,-1.559497425831832,light
723,0.43599011816419575,0.21349476277828217,1664.8684726833203,1938.1029767805728,3490.9038909817627,0.07287181936919504,-105.40153408554829,128.56477831081804,-3.429543501537187,29.112020594047873,-1.8655687621398427,17.86326432640036,5.7612076006143385,5.222321973831891,0.11232425216517809,3.5582522639304064,-1.1083927688064774,2.177328790431376,-2.9448456149271545,0.9944358066258846,-4.568622903079981,0.03519157992991856,-4.330433458741405,-2.9495879424086007,-6.1461741631999125,0.8178573442537314,light
724,0.3874183778837709,0.09228572249412537,2210.1601646910126,2467.2784612076775,4923.495228297939,0.0944571007885062,-117.92985663036187,97.12374520429135,0.8746927260147208,20.37609351670837,-3.051473545942604,12.78953013169872,-1.030137660062051,7.340551722119332,-1.4331639816773858,6.589336048566907,-0.05024671639779711,3.1581202580333145,-5.39002948468739,5.286933794086536,0.3057326183117023,5.645801773748712,4.667555814325034,2.468409675589286,-3.3679728726366256,3.021315518268209,light
725,0.4678243939134557,0.20912812650203705,2376.401822489665,2866.7251600746804,5760.973497514754,0.08446018467008513,-77.6152510323478,90.65326630986192,43.34298781038807,20.6890167714577,0.4252824961955583,17.29534344764993,6.0409773881559286,7.435626037398648,5.015971710672413,5.342881700487385,1.1743689519569729,2.5998335513080524,-3.048638681024189,4.732373011356697,-0.6777656334681675,6.419451919260474,-7.9402947717295715,1.936738320170779,-5.517947715342371,-1.36160402576887,light
726,0.350921608393702,0.12699352204799652,1514.5717032247398,1576.9044774724828,2735.6501245646286,0.08592578427341331,-128.26720038802458,143.04903841513956,-46.55928250740661,18.29164291414425,-4.634909993184566,-2.8999142300324103,-3.968186959788864,-8.209736146544,-10.55966723314866,-4.4984118211191495,-11.408897621694202,-0.08041074240302844,-3.450230145075748,-4.539964017793084,-11.304716121198009,-0.6195711130980883,-10.983002337365626,-2.67213587944419,-8.577399546831481,-2.5466323228210865,comfortable
727,0.22635357403720427,0.11557870358228683,699.3561345433224,561.911432527128,1160.1346514911475,0.05432242284249226,-300.1753246134187,223.49448008320732,-0.9882360620231282,-27.717345301354325,9.717155468017896,-0.9665696673872797,-12.99459714624386,-8.334337844496888,-5.4957620082332435,-4.457805205306242,-4.629779347690776,-3.82678210868102,-2.648441705856147,-3.7965586009005508,-3.3263168135666694,-3.1704840008640267,-3.308626590904916,-0.08836825578158233,-0.012487704988740744,-3.0637977320898835,cry
728,0.2218054792410367,0.169357568025589,1538.7582864610235,1811.1717085718717,3097.8979341016834,0.07657058763061146,-153.1223379268218,118.28766176119291,-13.20090488438259,39.481577579809304,5.310062726844125,13.632401507681116,1.9731528244953753,7.85491054261217,2.085596413915419,6.707041080421871,-1.655387924456223,4.257229034038484,0.9405263066810728,5.633988383954422,-2.967631332783808,4.648266924056448,0.2584284555490446,3.6509209961935776,-3.005373124581895,-4.996046729725696,light
729,0.39141732204821295,0.1008220911026001,2554.503574209217,2408.034990920085,5125.969003966718,0.13416812294407895,-111.05133374678931,77.11731962857245,-13.613611645173474,32.37296111388319,1.1233995565706003,10.802670963263076,-2.1689574070783504,4.128011893991798,2.008364251949287,9.651527924829434,-3.5211926770693722,3.0223204330133195,-7.809437116465817,-1.1125262348549596,-3.3210230631493483,-2.756719072603738,-7.912869397936197,-5.098561996088601,-10.971534980366716,2.1227211363284275,calm
73,0.2848971094920598,0.171095609664917,1519.9198751922322,1952.4712544357367,2964.5154073142417,0.06158655125290248,-153.67647525491574,114.79791000805423,0.5455854321852407,40.63241059014985,21.824666192278336,10.076347364803683,-6.381479906317506,6.755540264556552,-9.706119648410606,8.870146039805133,-2.836175266184337,-1.0727425788049199,-3.924952713324209,-5.199409228494589,-9.900543570042798,-6.512221828621001,-4.261596461249679,0.2112917957964241,-8.673304027605576,-3.706743589930499,happy
730,0.4014417416910872,0.13982245326042175,2603.271204540692,2621.581897882487,5355.2342842976,0.1369995495114164,-145.9442156547132,74.8504820871861,17.072308738524917,21.403196966380726,4.311439559554847,4.655889169186443,-2.9630964111087996,6.311041143692729,-4.352453206123261,9.821145334439331,-2.5895990057747533,2.6883896896579547,-2.0261521096733426,3.6223377060288273,-6.76210845736593,2.1952200925064944,-4.88062803288695,0.5347030445473989,-3.458039462656205,3.462612143787771,cry
731,0.39024981283018245,0.11365509033203125,3026.6750888325796,2747.617619049889,6138.946211965461,0.14147873633417182,-139.64284813570922,51.81304393709177,19.264275416306443,42.008032528020536,12.491465589998564,15.896290530678979,-1.9450688616307816,10.534402694066612,0.21701931847661898,8.81750009324168,-3.7705770567706307,2.887684423131976,0.11024837051689071,-1.60485876992126,-3.6957113069095064,1.127075253081768,-6.448302477162939,-1.1320886087587088,-10.348652259171622,-5.040823587616456,happy
732,0.28378608558143353,0.06978365778923035,1935.5268722742064,2121.93293226224,4141.024959788603,0.0904741316756966,-254.71011220943947,87.32193199039673,-11.887657280903454,30.97581033264957,-3.250408772043483,8.504427710757792,-11.191760337420568,-9.760366501404999,-6.393881599687064,-2.9514222359168243,-2.785818090577091,2.8758003888743304,-5.202139394346857,1.3718377624696838,-2.5639089804306545,1.9952077051834767,-1.4874524083626153,1.0460300565911327,-5.356122035077423,-0.8866956078298012,light
733,0.24481329488375164,0.13890333473682404,1279.616882269229,1851.0146766143625,2615.2008529048953,0.04517092867163313,-180.1036058396972,128.60959162724694,8.769831149987457,30.31293118509161,-7.219102723769408,-1.25692290023893,-6.130900461309192,0.9638632766443038,-13.710613127540784,-11.214485709250178,-14.223942353379103,-11.633672432702499,-12.917288807194405,-3.7780644591590042,-10.370736061405118,-6.414784952250424,-10.653693428543189,-9.571139681384269,-14.710532142457419,-10.02045591815984,scary
734,0.31507459348424355,0.12897250056266785,3421.769267672303,2827.127801561727,6897.299959637432,0.17293168295278638,-73.9130825624258,41.69806088814385,0.49189502354103015,30.42625231798275,-0.8426038216739511,4.585880190493481,-1.7365085842263839,-2.17712269322228,-11.3374957159239,7.608011922836174,-8.0568173708727,2.053904466138445,-9.0927206727726,-4.8452085043122395,-0.5436302161799071,4.628226176024115,0.21513041887057618,3.7881697021333216,-2.87699852662953,2.0538456464000325,light
735,0.4295660535917022,0.09941377490758896,2048.9768948968576,2564.058799968681,4805.504275106424,0.06225132425503096,-184.5456906529851,93.28123057565432,31.776563716050287,35.472683527028074,9.790030341962769,15.337057716820867,3.32613633404577,5.226703852286288,2.1484524358027546,2.630745112652327,-2.3029495628138603,3.3121450611953844,1.6715056729189732,7.929255095311662,2.9137155505153527,5.626807261022226,-1.621991112759264,0.9866972546704998,-4.648414486918945,-1.017555303659525,scary
736,0.20140474242278567,0.03499867394566536,692.4317931616735,874.6309592640642,1101.9516699823432,0.04314297419214396,-423.5604649429923,170.90781301441083,8.703117229150383,26.789560001082076,9.033664366413042,-12.915447111594418,-3.529075257038803,-6.402431432831037,-9.425628331402498,-6.037389339037643,-9.755806467863936,-10.192705619181156,-13.534050562798715,-16.52259509218143,-17.933556861847727,-15.26684416463212,-10.745103549157502,-8.970456420129882,-12.243323449262023,-9.712662534281685,cry
737,0.36816004384424883,0.029915694147348404,1495.1250415822367,1688.1798829959062,2879.5742542751063,0.06868628156443499,-304.2801401056205,137.81053961545996,-5.199071709225952,4.140109950520092,-32.208177185481425,0.3976803282201266,-15.705185052147938,-18.522485071574316,-13.737907812654095,-11.408425192171544,-15.625071598319932,-7.676532347037568,-11.820648147703524,-6.2016398234717185,-8.580182312570479,-6.929737207973625,-4.868910672835961,-1.4818665166422846,-3.230837893919801,-0.32235207989915066,scary
738,0.35411296724134733,0.13848944008350372,2187.60369223372,2505.0840662369487,4906.628663621082,0.0847508102747678,-106.57347895290744,91.65595423418723,5.818117091539016,27.348390760543502,4.384538169835902,12.358013420090147,3.4922406623155453,8.168254178475603,-2.794311773180375,6.998110690422211,-8.888491159754471,0.7810783246433397,-6.426959404679252,-1.7157587995292418,-2.6719552828839244,-3.143664985700367,-8.064150727317775,2.4196191100033917,-9.252809378035478,1.2870043663918882,light
739,0.33038894000603947,0.08444248139858246,2843.966517911205,2704.8288960834698,6063.2883361249515,0.1297093441611842,-174.23466146515003,63.85228552160599,9.77831302220313,22.494649951599115,3.1712678373176257,16.58303699061727,4.375988006074713,9.59174427863831,-0.5150092515856183,3.4411784054476398,-4.2848965645670996,3.424081955797929,-1.8138290356952254,3.3056500266474718,-3.566152788992281,0.416693878160213,-5.92147994183326,-3.048534417909086,-5.12468428239319,1.310537126249128,light
74,0.4021812935275401,0.0703987404704094,1632.073436499163,1809.7049788657746,3061.73148612858,0.08474551930147059,-306.18815589905336,113.93299885149779,17.053432764060435,17.502713048352348,12.742862269664007,1.1651736851676089,-7.91223629628561,-5.006652433822055,-8.373061624767118,1.739726935280374,-4.959327238893018,-2.4584564327766443,-1.346437308545786,-0.29675153769965995,-2.355435452091482,-0.07382912370830898,-5.459487365831456,-3.4939265077953756,-3.6654144502060224,-2.967470080234651,cry
740,0.41170798684105864,0.06913291662931442,1945.6989791158965,2214.792982614708,4008.100763563032,0.08658677800890092,-235.35415134572276,87.74334562943814,13.38758372841001,23.87725462434183,-2.6605530184023056,9.076847742257593,1.3423838549843679,0.0866980898542456,2.5748921224146755,6.340094279281708,2.6901678474505735,0.29962865316889975,-4.22865090676938,-1.2581161840957005,-7.301145531525736,-2.72128794310765,-6.307544827245471,0.37859192551403453,-6.121298609247747,-3.7266565009642028,cry
741,0.3420059736132783,0.08293019235134125,1398.3833532535846,1912.0249794084548,3100.2812530234132,0.042966104513351394,-267.41931264722444,118.94327857185233,25.839563803370602,24.746255539351825,13.978589415714996,11.649596180342169,11.20775236667348,8.571701634793033,-6.40279229464174,1.1184926545559855,-2.4006679179517363,-3.6098818443065683,-3.136431617142077,2.267371193326533,-2.207706910943814,0.8765438857218258,-2.5000632173928268,-0.5763553969651423,-4.899139402743703,0.08624818002141305,gloomy
742,0.30985053761883297,0.22355099022388458,1560.1235747824614,1620.506123625314,3255.721979761271,0.07439146248548761,-86.79399927464188,132.19485855122343,-46.21469221090296,66.8725518745595,1.9116088295094331,17.797471126176454,6.530740755084615,0.3663698373772642,-3.685292038763107,7.727807319634623,-3.4670239294568144,4.864065006274312,-2.934093828896774,3.2792196693091946,-0.1651250185374581,3.8025509920214526,3.801216126202135,10.092118778369425,2.0322299121300005,2.376762025447398,light
743,0.35908335084358195,0.12591895461082458,1682.1882625627306,2152.8986374228507,3560.536803254402,0.05872300091911765,-187.95701284730916,117.04403086295912,25.39818053345921,38.048625442737425,20.06985328132812,17.745392715210027,9.11776775314498,3.104701519340089,-5.859131597625215,-4.238930634776453,-5.497110090614279,-1.5170683331740844,-11.765376143796288,-2.7366717756342096,-8.106338563567364,1.1592849582478977,-6.516546531202015,4.246969374966955,-3.6269516217622444,4.568031976260285,scary
744,0.38059324485710905,0.18743665516376495,2153.6452102191924,2455.3275724967266,4780.462759862374,0.07836158209171827,-100.75562773148283,83.43815447086723,14.703526137340424,57.84078677260007,13.830479985411952,0.5898301436775448,-0.720818831362312,13.197968738696785,-12.785375267932668,4.095899311019147,-1.7196710994211903,2.7999001088130226,-5.258838255787977,0.611833049300234,-9.299957660231735,3.677734967743815,-7.21507237058506,5.820907329557999,-3.8408109950201306,-1.18431842386965,happy
745,0.4702433870353284,0.10391313582658768,1090.3022476473338,1648.4580623228496,2371.3689939894543,0.04142605335719814,-247.13322134536256,150.53738358658634,26.993154712868595,59.191384372447494,-5.524249683086572,18.18245196897725,3.8156553363736685,10.129613838412133,-8.717662738179545,4.137120405388548,4.367331609238439,14.173827295329925,7.703161529423537,-3.3336418169427304,5.642998783450698,-3.5008988734755926,4.517150802113264,0.4014853116733882,-1.9910024120646028,-3.998882185991981,gloomy
746,0.2849447720015914,0.17047995328903198,1457.9879755822985,1772.5455322087391,3193.9140201722134,0.05895542581753096,-149.91181992495243,133.46266365188188,-12.69486903732159,40.672775575950716,-10.64104152506978,10.354664943740053,2.9727318095728017,-5.359331481040098,5.389521462508474,9.918802828117514,-4.49423193788067,1.0934231334020215,-8.405546873975595,-0.28208302477362246,0.5417377117166162,-1.5002034819813197,0.5130852680634366,-4.675520169976545,-1.2870643447867662,0.2348568923859552,cry
747,0.22352667392628808,0.05194297432899475,808.9561410728282,962.4400588083416,1347.1501873004547,0.047034485052244585,-342.84186013225246,175.84522991658068,-5.524504431747265,2.9849166029844016,5.313202317852553,-9.231070304622053,-10.887229916590178,-6.841584864413341,-5.065053375437554,-5.9635342979355945,-10.495122612836328,-13.123523308776544,-5.946158074902592,-2.124003011501963,-3.9707740414559813,-3.6058332962903337,-3.769188172949336,-6.326379012548129,-7.302364098420207,-5.518772299790569,scary
748,0.43540310775369023,0.1579962521791458,1227.7168272800347,1179.963317890076,2197.75337715267,0.07421799414667182,-115.17722375534767,196.75797934734095,-77.52483310010035,35.3471498393959,-26.659859633880416,9.178708592625892,-32.24193367247617,-15.147175741981826,-4.790684340255247,-15.196239288261703,-1.318370146224806,-6.006132538535079,-5.15618514581287,-10.667436304864992,-8.82420134833998,-8.896117322123747,-8.746246510594416,-7.405413001527192,-6.845242254855125,-10.148793964386433,calm
749,0.32285126683316756,0.12308348715305328,1596.9510466880033,1915.7697129099872,3334.9798338332043,0.06271806368517802,-143.07392306662075,130.4355745233256,-15.661196974479708,28.2897274864638,1.1505862631192778,3.7331714372536076,-6.12226076170844,9.431857629066336,-3.659952162947416,-1.0920048122628734,-10.590708937752964,-0.5814223052380403,-8.919933538468385,-6.2176725756963345,-8.275072149324856,-0.4622231367689368,-5.892685862802082,-0.7107721817523625,-7.297840654475374,-5.62683107562326,scary
750,0.240445204097935,0.0226844884455204,2144.913114182038,1925.9170462242328,4202.732919982343,0.13022748161764705,-299.8759669876849,89.77557394864189,-47.28746454662191,6.738245212081192,-30.90583032157043,7.202703542058799,-19.333329865023053,-4.2136227166532665,-15.274828226082704,-5.978205351737751,-16.879483903209884,-0.3755495819562971,-12.720266104565237,3.825065256769843,-1.9959769636985136,2.936471627351194,-1.6664671630265537,3.590045954006403,0.7736208275717368,3.037817172759834,light
756,0.2705270976861872,0.1992587149143219,1706.8462358995262,1845.728352618455,3328.7548714747,0.07639976477844428,-154.5956794991475,131.36373669763586,5.167848177228805,-24.666081076055743,-25.733823955748427,-6.173231487916186,-2.484634341834869,3.2242690284496485,1.9241402380074453,11.059151395072876,9.952596283316844,7.807784114621362,-5.146496629903837,-0.16474824623263204,-0.6677611240704937,9.095233595543107,9.367686960009992,14.05913657639471,7.475350704386372,3.2633385561864703,light
757,0.43161476229871787,0.1648080050945282,2415.4663584446203,2093.5814560579975,4430.72320802293,0.15518197924729102,-30.027416148830795,91.02740054722895,-48.719286055499246,29.917718505728732,-2.6553531443796174,1.3746404588184453,-1.89976583642824,3.5051812956805444,-6.206192021510806,1.3189760654040332,-7.970395483158988,2.24946267281192,-5.69079461848992,2.1214089359727044,-6.3518094275163985,-1.1739582312468158,-2.6934400626413333,3.7488666091520244,-0.13373686416931113,5.090296929673064,light
758,0.443163073358659,0.26552367210388184,1625.7405298225515,2037.4376085122015,3553.203514264464,0.0515847220878483,-79.59466190908113,122.73260444664301,0.07589896705388247,35.74065213363803,-1.0941605993801988,22.462616112271906,1.7933110230525178,15.130051200223047,2.208822234278098,10.370436433226116,2.5484891020202243,10.586016804530177,4.118123881063759,5.018528875431493,-2.9387830699257864,4.202885156152249,-5.385267217436709,1.952341078430427,-2.7594002604558434,4.005087746503621,tense
759,0.4200480646063285,0.2727457880973816,2712.349790414534,2952.1012771259243,6496.069052492502,0.10280512287151702,0.7902518816211371,85.89275081808937,9.568133403039926,11.067274818108011,14.306731457504918,6.338883750816393,-2.9481159636645726,5.545851500777808,-3.0688863096628913,3.830049949639956,-4.830009765417006,1.1508458983432048,-6.780393711729782,2.5351347608329267,-6.8792382449543705,-1.8145778312613776,-9.893053179270424,-2.2922061787424908,-7.123663234951472,1.2507806768668912,happy
76,0.47492613099592573,0.3116587698459625,684.9015283206061,1033.99107508932,1324.0503269821497,0.02069828753869969,-146.3482650972592,196.125345411179,-5.952688137889004,32.2748567277205,26.092020493209237,3.9747697562210877,3.8924562292319056,7.074766717350008,6.247799761761497,0.9606246704768159,-0.8845182759540465,-0.3456848959613044,-0.680301108427805,0.4516952976157398,-4.913209064233195,2.909569914919265,-0.7288414054317427,-8.298156447681835,-1.3525777031539266,-0.9825110272792646,gloomy
763,0.3111805748862939,0.15110434591770172,1461.352524849141,1769.7486751642725,2895.33249232053,0.06978189096362229,-126.49445788549052,144.8946739909642,-25.639829055661533,24.800328933503778,11.668136428593945,-8.315139807016802,-11.12850052101504,-3.6081997184119934,-13.408750541769118,-1.8220889604525374,-7.794046670112945,-2.4233631027510385,-8.488398996456425,-3.456303342480152,-5.902787019041225,-4.146220041603686,-5.913075957225433,0.4180268881515506,-5.758802718662661,-0.6410315704614657,scary
